time,avg_txs,avg_pow_difficulty,avg_pos_difficulty,avg_fpos_difficulty
2018-01-09 00:05:09,1.332046332046332,2389.0468945949083,179.4869148978049,28.32375828672727
2018-01-10 00:00:45,1.3647058823529412,2159.4391737337583,165.81085977857137,19.085713462063495
2018-01-11 00:02:34,1.3396946564885497,2251.7380424168905,147.31421676767442,27.343828200727273
2018-01-12 00:02:18,1.367816091954023,1650.1808272038265,176.92841750500003,27.41669447632653
2018-01-13 00:01:52,1.3726235741444868,1738.7123429790865,153.89206817399997,27.618120665
2018-01-14 00:05:15,1.2977941176470589,1807.9805791062877,160.3337479554902,27.03837365499999
2018-01-15 00:00:43,1.218978102189781,1651.6962446962127,189.4020874078724,23.406023468448275
2018-01-16 00:01:46,1.4264705882352942,1763.1678361697657,122.60798291291668,24.32247230203704
2018-01-17 00:04:10,1.369811320754717,1249.9833106668236,190.14329810731712,24.130757086666662
2018-01-18 00:01:40,1.326007326007326,1400.8309815667055,153.38322989862743,25.591947412500005
2018-01-19 00:00:09,1.2307692307692308,1650.8585528019132,178.28985589874998,26.76883481913793
2018-01-20 00:02:59,1.3294117647058823,1445.2924813413251,141.51910314699998,28.262363688518526
2018-01-21 00:06:02,1.3,1575.9772902907453,185.60375806130432,35.823267861132074
2018-01-22 00:05:52,1.2346153846153847,1639.6151578716879,208.02551433583332,26.077995667499998
2018-01-23 00:00:27,1.2706766917293233,1652.2783205870303,176.85370763046507,20.865711782241377
2018-01-24 00:00:01,1.4076923076923078,1600.3474643712807,185.9729432970213,23.779098319795928
2018-01-25 00:00:15,1.3394833948339484,1384.0989003471095,194.6124093704546,29.955016257592593
2018-01-26 00:00:51,1.3134920634920635,1907.6234265878945,176.2042890991489,33.08392368471698
2018-01-27 00:02:38,1.411320754716981,1459.9002582291669,191.0822463969388,24.249674283125003
2018-01-28 00:02:49,1.3468634686346863,1505.3710423965244,147.43993782865388,24.82043119218182
2018-01-29 00:01:20,1.3,2100.5822263629775,161.7487073887234,32.292074246727275
2018-01-30 00:00:20,1.218045112781955,1855.8704935481549,188.1210515659523,25.340917510000008
2018-01-31 00:00:13,1.3120300751879699,1677.8872743667066,182.6695218962791,35.935075909661
2018-02-01 00:00:24,1.2083333333333333,1615.7788542912729,199.25432343133338,30.12468456814815
2018-02-02 00:03:46,1.293040293040293,1535.9523733337953,165.51459181191493,23.928015115166662
2018-02-03 00:00:22,1.4080882352941178,1804.8016764007402,160.2168252731482,23.839870903214287
2018-02-04 00:00:44,1.2981132075471697,1721.0755334876965,155.4122437918605,19.112800290526312
2018-02-05 00:01:29,1.3430656934306568,1362.9601788660234,151.819672232093,23.660648015166664
2018-02-06 00:08:05,1.3486590038314177,1337.0425390405294,162.56290525975004,29.59054018882354
2018-02-07 00:02:13,1.3874538745387455,1334.089821340853,232.9711354678261,22.81514210770492
2018-02-08 00:01:35,1.2412451361867705,1218.3282340302505,146.8331614530612,26.537990807916657
2018-02-09 00:05:34,1.248091603053435,1306.3788729234966,148.92094424702128,31.504617081923072
2018-02-10 00:00:36,1.3909774436090225,1318.4042215434972,170.89032342818186,21.453261685254247
2018-02-11 00:00:20,1.255639097744361,1301.1293991598195,182.4714323861905,29.024586666034484
2018-02-12 00:04:24,1.2985611510791366,1318.1453571368206,172.78701182897964,26.736905867321433
2018-02-13 00:00:15,1.2918287937743191,1448.2899828000627,158.298795286087,21.403979289615386
2018-02-14 00:02:56,1.294776119402985,1394.5421647158923,156.55389284187498,28.99647092134616
2018-02-15 00:00:44,1.193798449612403,1047.0819851700626,156.85361346791663,20.769302269399997
2018-02-16 00:01:55,1.3429602888086642,1483.9758216725709,154.68413834022223,26.6308065431579
2018-02-17 00:01:41,1.2290076335877862,1444.2376018476773,158.6350361812,25.658460781578952
2018-02-18 00:02:16,1.1962962962962962,1297.8393006197662,141.3736676376596,28.22052135288462
2018-02-19 00:00:32,1.224264705882353,1164.7972945768045,182.21003531195652,35.073699042456134
2018-02-20 00:15:42,1.231372549019608,1280.1296744744743,154.49910753749998,36.347277374
2018-02-21 00:04:17,1.3185483870967742,1169.3924058530317,174.30787433086954,27.263509900425532
2018-02-22 00:00:16,1.2958801498127341,1112.3187329976652,136.0586958047826,34.72334800111111
2018-02-23 00:00:31,1.1474820143884892,1162.212903368439,192.75167139423078,32.46620054283018
2018-02-24 00:00:23,1.2564102564102564,1213.5564816801743,210.959658565,31.03181258436363
2018-02-25 00:08:42,1.25,1160.8541764842234,215.8740187120408,31.109166135600002
2018-02-26 00:06:13,1.2183908045977012,1127.1823378395538,276.5677277912767,42.32670105105264
2018-02-27 00:03:17,1.2813688212927756,1081.4966354382666,166.83360875760002,33.8093349084127
2018-02-28 00:00:04,1.2261904761904763,1160.2412155509498,192.1248220472093,37.33859938862746
2018-03-01 00:00:19,1.2129277566539924,1253.402415636296,298.2759121626667,31.84002264124999
2018-03-02 00:01:15,1.3099630996309963,1361.075060854337,184.39827897541662,27.090572733508786
2018-03-03 00:02:38,1.3410852713178294,1591.689162775617,246.19259181717942,31.80154757526316
2018-03-04 00:01:56,1.2775665399239544,1475.6296502562657,181.34861894941173,24.853514991296294
2018-03-05 00:06:18,1.2596899224806202,1389.0163809998749,131.39426616955555,34.91018540660377
2018-03-06 00:00:46,1.2738095238095237,1314.3281237591777,161.1375841723913,31.242243871041666
2018-03-07 00:00:48,1.241509433962264,1294.9004141156734,157.1617620108889,24.50714329448979
2018-03-08 00:01:13,1.3036437246963564,1240.4773433194375,143.2981189021739,20.58744336932203
2018-03-09 00:02:20,1.2307692307692308,1341.2954431956553,195.23573816190478,28.542682685000003
2018-03-10 00:05:43,1.2162162162162162,1307.5878544034567,146.5185963006383,34.0195248944
2018-03-11 00:01:35,1.3357933579335792,1252.5910433716274,209.88232443613643,26.00612108272728
2018-03-12 00:03:33,1.2644927536231885,1333.145724668736,176.4007481,30.01914122357143
2018-03-13 00:03:15,1.226923076923077,1337.9956786701175,163.42848326785716,31.480779366666667
2018-03-14 00:00:19,1.2169117647058822,1419.5475036190528,199.9528070446,30.972879781698115
2018-03-15 00:01:26,1.2,1518.4789029165884,159.6748753446154,20.503884210172412
2018-03-16 00:03:56,1.1637010676156583,1207.5606567658929,178.60433071431373,19.4851972833871
2018-03-17 00:00:05,1.1702898550724639,1273.7628586349706,201.0236541502127,30.828405459666666
2018-03-18 00:04:24,1.1904761904761905,1335.9999689650583,176.28190040787229,43.16432663839286
2018-03-19 00:02:35,1.1856060606060606,1337.8676157603606,173.42804161866664,34.23766119283018
2018-03-20 00:07:39,1.210727969348659,1530.031363542485,146.20335152318182,30.892814198124995
2018-03-21 00:06:24,1.2055749128919862,1478.6545018695274,143.49839247887095,29.221367174642857
2018-03-22 00:04:11,1.250909090909091,1411.2161047758818,198.99073392872344,25.336970085344827
2018-03-23 00:00:17,1.1948529411764706,1278.552138275348,162.3278444246939,29.22508243019609
2018-03-24 00:03:19,1.2167832167832169,1228.1182689805178,153.7596670846939,22.069072619999996
2018-03-25 00:00:05,1.1925925925925926,1407.3630096765492,128.47209533022726,27.118815137454558
2018-03-26 00:04:42,1.2490706319702602,1482.040145041829,177.26751795615382,27.269744571132076
2018-03-27 00:00:26,1.2444444444444445,1529.3418814585116,184.29681750359998,24.304679851923076
2018-03-28 00:00:32,1.2761194029850746,1551.0728634029522,180.2776810693478,29.44742486357142
2018-03-29 00:02:28,1.1535580524344569,1676.676613271636,151.14387104152175,20.844766587741933
2018-03-30 00:00:01,1.1623616236162362,1628.437625597501,165.464379176383,21.83789381303572
2018-03-31 00:00:02,1.2424242424242424,1649.9982845949703,120.829150455,29.74691997911111
2018-04-01 00:01:48,1.1777777777777778,1838.1783746193526,167.68246454723402,27.80148885716981
2018-04-02 00:00:18,1.200716845878136,1641.375493764244,151.6494272717391,22.58502516688525
2018-04-03 00:02:36,1.2463768115942029,1762.4702956853207,155.81280204369563,20.141438302542372
2018-04-04 00:00:59,1.1897810218978102,1767.0872743336042,158.4036985006522,26.04035704678572
2018-04-05 00:03:29,1.176678445229682,2310.0389314246913,124.53589187750003,21.452340430344822
2018-04-06 00:01:46,1.1691176470588236,2068.2796926863634,170.80255297522726,23.300914321538468
2018-04-07 00:00:33,1.2518518518518518,1957.5473088778233,149.23174161232558,31.934185508070176
2018-04-08 00:00:19,1.176678445229682,1772.3085530939998,135.8262511266,29.235866434137925
2018-04-09 00:01:33,1.1654411764705883,1892.1285629386564,171.28980143727273,19.952727746315787
2018-04-10 00:00:00,1.1672862453531598,1981.0520271371504,161.6553748514584,25.48211520489796
2018-04-11 00:02:33,1.2509225092250922,1940.2827379111243,159.67349345960784,23.225721971176476
2018-04-12 00:03:13,1.2344322344322345,1979.443771293691,152.7192433956522,21.39852133711864
2018-04-13 00:05:41,1.224264705882353,2165.9331483387427,150.19139779399998,27.877223692545446
2018-04-14 00:00:23,1.308550185873606,2451.5574487383838,138.35780844886364,24.669872976034476
2018-04-15 00:01:50,1.2727272727272727,2402.95209263538,170.51043514355553,22.832945676249995
2018-04-16 00:02:22,1.2892857142857144,2402.703143792935,107.97001694046155,22.55771280416666
2018-04-17 00:00:06,1.1886792452830188,2531.422014381976,126.81510279888889,20.726222214339618
2018-04-18 00:01:36,1.2050359712230216,2371.756361040709,135.4611047179592,19.160441965833336
2018-04-19 00:01:18,1.2193308550185873,2389.177221551822,156.6708462864445,24.740692687592595
2018-04-20 00:00:04,1.2407407407407407,2370.3975193318224,176.75673674871794,20.69176801639345
2018-04-21 00:08:51,1.1831501831501832,2262.6053994457316,178.97027920854165,24.25925407925926
2018-04-22 00:06:43,1.2290076335877862,2274.5440548337647,151.69257890666665,29.256864912363643
2018-04-23 00:00:41,1.3161764705882353,2219.3033329966675,183.70358546613633,22.391013829666665
2018-04-24 00:01:31,1.2352941176470589,2364.3135297126505,157.20193039176473,26.582104485090902
2018-04-25 00:00:26,1.3082437275985663,2348.1396158506254,167.46594367217395,20.703343918070175
2018-04-26 00:00:35,1.294776119402985,2305.705165484706,168.87837316239134,21.46838515538462
2018-04-27 00:06:48,1.297709923664122,2268.58492771884,144.38791608023257,26.221134459999988
2018-04-28 00:01:41,1.2904411764705883,2563.8929564365135,172.90023080093022,31.844458240740746
2018-04-29 00:03:04,1.400749063670412,2474.022065746062,178.88568136586957,21.733274981428572
2018-04-30 00:02:30,1.2686567164179106,2508.320343780297,142.91356892863635,22.308038020892862
2018-05-01 00:02:36,1.3345864661654134,2351.3780002534722,127.83464672152175,31.51459320188679
2018-05-02 00:01:00,1.5018587360594795,2382.681894002993,147.24004651836734,22.620453655094337
2018-05-03 00:04:27,1.5671641791044777,2702.9616101566457,139.30369914708336,24.448378175849054
2018-05-04 00:00:52,1.5223880597014925,2373.4698048587647,198.1257111412501,30.9689172334
2018-05-05 00:03:41,1.5243445692883895,2448.2797719872474,216.66104735795463,35.14804842660713
2018-05-06 00:00:00,1.6145454545454545,2140.592955489455,166.89509167499997,23.20960056586207
2018-05-07 00:07:32,1.4584837545126355,2113.368567076706,154.7490204519149,25.712055481587292
2018-05-08 00:05:51,1.4681647940074907,2541.07963298503,181.95716593372094,24.294628599433967
2018-05-09 00:00:39,1.4551971326164874,2724.1114000895236,142.2277736190566,20.243800783793112
2018-05-10 00:01:33,1.605072463768116,3272.0942181187497,175.92759017446812,23.755108624098362
2018-05-11 00:03:07,1.4452554744525548,3440.8234732848264,141.3689040108,28.154126231346147
2018-05-12 00:00:46,1.4157706093189963,3323.0362995247674,177.0323968708,20.269249243859655
2018-05-13 00:04:42,1.4580152671755726,3247.871548158315,179.57254793560972,21.788611464363637
2018-05-14 00:01:46,1.3548387096774193,3728.995334237234,146.04971553886796,21.563336822857142
2018-05-15 00:02:48,1.3919413919413919,3539.1469687959875,136.25765897468088,20.946054806481477
2018-05-16 00:03:16,1.4760147601476015,3074.6852180126207,153.78435553916663,28.706504155932205
2018-05-17 00:01:30,1.449612403100775,2943.3828059600023,183.50928788714288,26.38732366618183
2018-05-18 00:00:25,2.130111524163569,3246.1670777467803,148.88889648365856,21.106244800370373
2018-05-19 00:00:10,1.6236162361623616,3162.9984654306218,164.80266914740739,29.95155678785714
2018-05-20 00:00:28,1.5019762845849802,3124.5498213522865,167.15097508111114,23.67221305836365
2018-05-21 00:01:50,1.4929577464788732,3344.612963870908,150.72798020142855,21.739604979491524
2018-05-22 00:02:39,1.4306569343065694,3649.671648754057,175.64446466340428,26.81079816561405
2018-05-23 00:01:00,1.537037037037037,3358.503954112692,177.08393845540002,20.288769002452824
2018-05-24 00:01:10,1.4411764705882353,3229.5783782461326,155.85873180673917,20.319363141379316
2018-05-25 00:00:45,1.5848375451263539,3244.291120157213,144.50504225179998,22.50822219177419
2018-05-26 00:01:30,1.5938697318007662,3240.523126160494,138.6714758097727,34.058849784181824
2018-05-27 00:03:19,1.444015444015444,3124.5557022197454,176.9220134208696,28.22431325036363
2018-05-28 00:01:51,1.46,3241.882835944038,156.70845734272729,24.2237772638
2018-05-29 00:00:46,1.4666666666666666,3081.664779968109,166.8616190568628,27.334091670181817
2018-05-30 00:01:05,1.4612546125461254,2921.337594686828,169.656421302449,22.202765013090904
2018-05-31 00:04:06,1.3897058823529411,2975.5336513535344,136.60020475777782,21.178361572166672
2018-06-01 00:02:00,1.5092936802973977,2750.3418659867652,173.99944964555556,32.12760004648148
2018-06-02 00:04:29,1.4054054054054055,2733.1957865125164,185.8137228525581,31.32934246175439
2018-06-03 00:06:03,1.4583333333333333,2733.889654966375,165.72176367850003,20.236375821886796
2018-06-04 00:00:26,1.424908424908425,2665.8467498696386,175.8244340293617,24.89095404316667
2018-06-05 00:01:21,1.4092526690391458,2995.450166685176,166.81161087462965,19.900002878070175
2018-06-06 00:01:10,1.4280442804428044,2953.1357039703594,144.14221603372553,19.728542766226408
2018-06-07 00:00:40,1.3402777777777777,2899.5404432677324,158.27761771962267,20.97973600650793
2018-06-08 00:01:19,1.3932584269662922,2855.6487208369085,167.51575982282603,20.392736139285716
2018-06-09 00:00:03,1.3908045977011494,2886.895686773226,163.98509052318184,20.62365631387097
2018-06-10 00:00:45,1.3992094861660078,2977.2789569375336,188.74419580978721,29.751391914615375
2018-06-11 00:03:51,1.4233576642335766,2709.168848437244,130.69352969919998,23.022130145789482
2018-06-12 00:03:27,1.4833948339483394,2693.717859840583,130.480325857907,20.722111720000004
2018-06-13 00:00:04,1.4598540145985401,2686.3426474001158,162.7881820704255,29.576197451578945
2018-06-14 00:03:12,1.4772727272727273,2779.4663275005996,171.863811115,30.88334507672727
2018-06-15 00:00:03,1.41635687732342,2691.354313647176,160.0170850809756,23.21315925379311
2018-06-16 00:00:07,1.3087719298245615,3007.5042305740935,162.13602762482145,25.923599015862077
2018-06-17 00:04:36,1.5056603773584907,3040.5535092062664,162.1551833035556,21.436833143709674
2018-06-18 00:00:43,1.3284132841328413,2984.9955946089767,138.83902408897958,19.39659996910715
2018-06-19 00:00:42,1.4092526690391458,3232.989934190171,131.0926060138095,26.32769555046875
2018-06-20 00:01:30,1.3956043956043955,2652.8396783591165,185.53768801659564,21.97062301892858
2018-06-21 00:05:13,1.3876811594202898,2980.865441286572,119.29167281953487,22.034760141803282
2018-06-22 00:01:11,1.286231884057971,2813.510270252184,169.13725439145833,25.895462663703707
2018-06-23 00:01:22,1.4072727272727272,2463.9478978378033,146.00310907208333,24.40188337277777
2018-06-24 00:02:14,1.3832116788321167,2543.8265219418704,154.9054410572549,22.177944553269235
2018-06-25 00:01:27,1.385185185185185,2301.3331477557317,174.7465221240909,20.89819147451613
2018-06-26 00:00:09,1.4095940959409594,2772.255476098714,145.91813218541665,22.586764306730775
2018-06-27 00:00:31,1.4,2691.4959653713863,133.83710897,21.305319128909098
2018-06-28 00:01:26,1.4080882352941178,2447.11438872686,111.0596152841667,18.250967947692306
2018-06-29 00:01:15,1.4551971326164874,2415.688772183928,103.35016278037038,19.20279125666667
2018-06-30 00:00:17,1.404669260700389,2607.6066545927324,113.23733548270833,18.593490447291668
2018-07-01 00:01:24,1.356,2498.4097646576874,128.3120375318604,22.888036048510635
2018-07-02 00:02:25,1.3814814814814815,3743.4636486979025,142.74101406333332,23.717969738421047
2018-07-03 00:00:15,1.599236641221374,2977.4633225845682,137.42025466130434,21.970285531111113
2018-07-04 00:03:24,1.2911877394636015,3076.588499958025,136.4894582866667,18.326435805185188
2018-07-05 00:00:00,1.2310469314079422,2838.488290441111,151.781710126087,19.550406927666664
2018-07-06 00:13:11,1.3074074074074074,2881.3154953486574,124.50648736586952,20.129187538500005
2018-07-07 00:03:31,1.305019305019305,2995.0077401110693,148.22593631249998,20.37924007767857
2018-07-08 00:00:30,1.352,2755.3116172575337,116.16956924477273,27.48952249673076
2018-07-09 00:00:50,1.2765151515151516,2781.6496171748477,164.1457782741667,28.7185729490566
2018-07-10 00:01:12,1.2932330827067668,2926.6254134532937,179.16676594093028,30.42006254785715
2018-07-11 00:00:44,1.323076923076923,2759.982937180511,140.5722918314,16.21732743132075
2018-07-12 00:00:03,1.332142857142857,2717.2956685554154,160.28748912134614,22.094464795833336
2018-07-13 00:00:11,1.2911877394636015,2836.008720842341,140.60305240727268,19.078800570677966
2018-07-14 00:00:09,1.2357142857142858,2533.9936529746024,140.46548220083335,25.869107344107146
2018-07-15 00:00:50,1.2284644194756553,2109.9679981049403,186.78928938021738,24.592829524905664
2018-07-16 00:01:43,1.285171102661597,2124.582532849191,262.92116736133335,16.6974773645
2018-07-17 00:00:27,1.3405797101449275,2140.561850360418,181.43017642125002,27.253760983666666
2018-07-18 00:03:13,1.338235294117647,2291.685036114411,169.03119803480004,30.085739934038454
2018-07-19 00:00:28,1.3308823529411764,2226.5409319483724,168.24552534276597,24.971282735283026
2018-07-20 00:03:57,1.2528735632183907,2579.793400885124,156.3297983347619,23.46432392035088
2018-07-21 00:05:22,1.2676579925650557,2696.4362102284235,135.6338258352083,36.16307333732142
2018-07-22 00:00:40,1.405109489051095,2674.7055725991713,150.10527585697673,25.526077319516133
2018-07-23 00:13:25,1.4197080291970803,2801.197679179882,172.0305540727659,24.396423604912272
2018-07-24 00:01:26,1.3272058823529411,2672.681151525183,158.13611308964286,30.121673043076928
2018-07-25 00:01:15,1.4357976653696498,2532.3136778300595,144.4510087432433,27.178834041296298
2018-07-26 00:00:04,1.2830188679245282,2749.7431746824277,197.75764510674415,24.493672552040817
2018-07-27 00:00:12,1.66147859922179,2233.004294333006,177.9880199274359,24.48018521236364
2018-07-28 00:01:49,1.610236220472441,1922.6430609267743,168.24475694295455,27.046875970000002
2018-07-29 00:00:20,1.6809338521400778,5108.69837517862,175.53488218959183,21.749878089821433
2018-07-30 00:00:20,1.4823529411764707,2126.049536965351,157.5782455548936,25.228231734117653
2018-07-31 00:02:12,1.4701492537313432,1606.0719908486826,168.42348288727274,27.13512312578948
2018-08-01 00:00:32,1.4327272727272726,1676.08036434297,143.60337710442312,20.271167022291664
2018-08-02 00:01:50,1.3835125448028673,1656.4086226497689,137.92331329918363,23.267875915263165
2018-08-03 00:00:33,1.5878136200716846,1677.504249595288,199.52963035549024,22.380630397037034
2018-08-04 00:00:11,1.4107142857142858,1749.7226494736672,170.82129635666666,27.609476137999987
2018-08-05 00:01:06,1.2883211678832116,1776.2611961372413,186.4850048802222,30.615705739636372
2018-08-06 00:01:42,1.3159851301115242,1485.7610189015966,123.29520180795916,22.60558098470589
2018-08-07 00:05:12,1.2857142857142858,1618.4624192954298,160.0171834578261,27.740826810769228
2018-08-08 00:00:37,1.3529411764705883,1571.3973117590965,156.86573707490197,30.46029632309091
2018-08-09 00:03:08,1.3370786516853932,1799.517354678441,166.54675487232555,23.834363363529416
2018-08-10 00:01:26,1.5724637681159421,1541.366528019708,206.53389109652178,25.05766712186441
2018-08-11 00:03:19,1.342756183745583,1734.9003700754022,151.23335407460002,26.131659952203393
2018-08-12 00:01:50,1.4179104477611941,1946.3981961792167,180.76390450466667,17.548739935964907
2018-08-13 00:02:51,1.4386617100371748,1742.703356747353,179.46234772560976,25.537210533620694
2018-08-14 00:09:43,1.4708171206225682,1699.133128671975,142.3922415588889,22.385182348199997
2018-08-15 00:00:09,1.358974358974359,1542.941613328994,157.07486037639998,29.72222556629629
2018-08-16 00:02:33,1.4244604316546763,1663.2197662247977,120.54341366039218,21.501403141296297
2018-08-17 00:10:31,1.4323308270676691,1746.370798043293,131.504131363,20.32496466625
2018-08-18 00:00:17,1.5580524344569289,1609.7870012634526,168.94834996934782,25.858368169811328
2018-08-19 00:01:27,1.4064748201438848,1774.2096245322816,134.0968056628,21.73245521578948
2018-08-20 00:00:28,1.4734982332155477,1835.0432697274707,158.60417250404254,23.407221681129034
2018-08-21 00:01:31,1.3686131386861313,1679.4233613771928,147.12992852265307,29.7968851298148
2018-08-22 00:04:12,1.2775800711743772,1618.927162567733,140.99481322037036,23.072476202727277
2018-08-23 00:00:17,1.2841726618705036,1671.1453260971848,193.2969393083333,22.010496263600004
2018-08-24 00:00:29,1.2852112676056338,1905.8887149862849,150.8963942667391,21.21828472254545
2018-08-25 00:00:49,1.203448275862069,2588.7962454442145,145.20120149622645,20.84832374084745
2018-08-26 00:13:56,1.1933085501858736,2701.4057728911234,111.76632140173915,24.237508137962955
2018-08-27 00:02:39,1.2177121771217712,2518.8343760974994,121.28836334979162,24.67460033072727
2018-08-28 00:03:04,1.2679245283018867,2435.693788911812,116.70037721066667,22.554254584897958
2018-08-29 00:00:35,1.2707581227436824,4014.82640535716,126.92022821717394,17.239781201818182
2018-08-30 00:03:02,1.3068181818181819,2467.593177966249,109.1434303025,19.55777469607143
2018-08-31 00:00:05,1.2857142857142858,1911.3704270256067,132.16444773688886,21.07050038690909
2018-09-01 00:00:34,1.4233576642335766,1693.0334632362944,101.14479661266667,20.042742467627114
2018-09-02 00:00:28,1.5,1761.2446359679755,134.4187515642,20.886731195769226
2018-09-03 00:02:28,1.4865900383141764,2193.745518823355,143.60079752717394,24.76223707722222
2018-09-04 00:01:57,1.3185185185185184,1933.7795161330532,116.19840325961538,23.38239034470588
2018-09-05 00:02:09,1.358695652173913,1920.4991822624565,149.73020931428573,16.859440280634917
2018-09-06 00:01:21,1.2956204379562044,1901.344063623314,144.19097045723402,20.133591457413793
2018-09-07 00:06:13,1.2463235294117647,1923.917304580813,158.37920818693874,23.83337256921568
2018-09-08 00:00:05,1.3860294117647058,1908.5165943537568,134.55596815,17.259927889830507
2018-09-09 00:02:52,1.275092936802974,2069.7800037659517,153.9983178865218,20.609024542181825
2018-09-10 00:00:05,1.2490974729241877,1986.6893744719648,148.51583900458334,16.500707293442616
2018-09-11 00:00:04,1.32,2026.204478235629,151.44816952653056,22.37478198084746
2018-09-12 00:01:10,1.361216730038023,1712.638371032048,154.38344215333333,18.403848343818176
2018-09-13 00:00:03,1.384313725490196,1886.0053661288478,106.68076985186048,17.549674429148933
2018-09-14 00:01:14,1.3660377358490565,1913.2983475468488,86.14531496219998,12.969408950999998
2018-09-15 00:03:02,1.3647058823529412,1859.3093992216059,108.22497048727273,15.629551025714285
2018-09-16 00:00:47,1.3255813953488371,1729.7080510139876,123.10956069390245,19.880912537288133
2018-09-17 00:01:34,1.2803030303030303,1666.3425974934748,161.17991212641024,20.176628689180326
2018-09-18 00:00:02,1.0977443609022557,1221.770428467608,188.1409629285714,32.16329793685185
2018-09-19 00:02:59,1.1904761904761905,1323.5399701045299,135.65242775825,18.134269348412708
2018-09-20 00:01:26,1.3308823529411764,1530.5532884546785,151.9901237734694,25.054386983846157
2018-09-21 00:00:09,1.3977272727272727,1552.8818785396813,164.36616738617022,22.95381902216667
2018-09-22 00:04:44,1.3386454183266931,1547.851599092671,104.93064686125,16.781160343333333
2018-09-23 00:00:05,1.373134328358209,1531.532381624097,126.96295147046511,25.260233275084744
2018-09-24 00:04:50,1.3726937269372694,1586.7570959275738,138.97437393723402,21.917855989818182
2018-09-25 00:00:49,1.3828996282527881,1846.94372710105,154.20352967755096,23.776179982241388
2018-09-26 00:00:42,1.377431906614786,1603.8900025208484,134.4455353794,40.90158090833333
2018-09-27 00:02:11,1.289855072463768,1519.1741372262652,145.55979293291668,20.432743828548393
2018-09-28 00:01:44,1.2344322344322345,1419.40128462506,165.74648277833333,20.0513827438983
2018-09-29 00:02:01,1.3846153846153846,1429.823054025371,194.12570571560977,29.459514347192982
2018-09-30 00:01:08,1.3157894736842106,1436.9739245691858,158.41111498594591,30.03706810877194
2018-10-01 00:00:24,1.2386363636363635,1494.7066432340487,137.11336156659573,0.024613301851851843
2018-10-02 00:00:24,1.3171641791044777,1555.3052283523812,137.8512252235556,0.020042205454545457
2018-10-03 00:06:57,1.288808664259928,1480.3100541434117,149.48229361249997,0.015135015373134332
2018-10-04 00:00:14,1.6433823529411764,1551.1028657336467,136.08500141653067,0.04234508
2018-10-05 00:00:01,1.2641509433962264,1561.6242004008025,114.25754570173916,0.10166434105263156
2018-10-06 00:00:55,1.2418772563176896,1693.9448551535718,127.26543266311111,0.12394313406249999
2018-10-07 00:00:23,1.2794117647058822,1821.0995050960123,89.18528502955557,0.17162847711864404
2018-10-08 00:00:39,1.3225806451612903,2474.465852839735,106.55955951333333,0.35703056937499994
2018-10-09 00:00:55,1.243445692883895,1593.1453567210906,107.20670525976747,0.3394140618644067
2018-10-10 00:00:16,1.3333333333333333,1703.1635851571168,107.23077529851061,0.43351506964912273
2018-10-11 00:00:00,1.2656826568265682,1746.8504649162276,69.78706324333334,0.3139029296226416
2018-10-12 00:03:28,1.369811320754717,1803.6138811384246,81.72427660523809,0.47651543206896546
2018-10-13 00:00:12,1.2209737827715357,1596.6387508662199,88.57437002285712,0.3786687067213117
2018-10-14 00:04:37,1.2894736842105263,1443.208167838962,90.93382104230767,0.46078380517241385
2018-10-15 00:05:10,1.2238805970149254,1346.2553351715526,96.33444766625,0.6315686211864407
2018-10-16 00:02:30,1.181132075471698,1398.7515213075642,78.88971584204084,0.6220913429999998
2018-10-17 00:01:59,1.2395437262357414,1354.0479872232283,88.06030775191486,0.5684572589655171
2018-10-18 00:00:17,1.2709923664122138,1326.6031365658332,87.29890636893616,0.7133316620338984
2018-10-19 00:07:28,1.167300380228137,1260.1305636877369,80.50742736644445,0.7757330669491526
2018-10-20 00:01:52,1.1526717557251909,1258.565092732346,109.78063714319148,0.8483818741509431
2018-10-21 00:05:23,1.2173913043478262,1272.7558790933144,76.08814972163266,0.7596958655172414
2018-10-22 00:06:34,1.1970260223048328,1309.7046125235543,110.3312317857143,0.6067572759016392
2018-10-23 00:07:02,1.1702898550724639,1435.2505477749696,96.29211371454547,0.7659928624999999
2018-10-24 00:01:10,1.1888888888888889,1417.993175485482,108.64620957148938,0.5930412082456139
2018-10-25 00:00:45,1.211111111111111,1396.0572509955057,109.93850341090908,0.6512448578947367
2018-10-26 00:03:59,1.1715328467153285,1356.9379376350594,99.37694917136363,0.6865948946774194
2018-10-27 00:00:10,1.2899628252788105,1348.7520075367486,122.14189776313728,0.6594327505454545
2018-10-28 00:03:35,1.2197802197802199,1275.249617757439,109.41759374538466,0.936755509649123
2018-10-29 00:00:17,1.1910112359550562,1264.3717440188673,72.74405415339623,0.791598938181818
2018-10-30 00:02:48,1.1567164179104477,1040.722993424791,110.57597570790698,1.3186501256896552
2018-10-31 00:04:51,1.1962962962962962,1143.2123902228577,98.23799420977777,0.8162950712280698
2018-11-01 00:00:36,1.247191011235955,1611.4735589275906,85.64635880083331,0.8613352209433964
2018-11-02 00:01:55,1.2392857142857143,1570.6738447817254,87.88871176020001,0.877600422419355
2018-11-03 00:07:18,1.2967032967032968,1549.2530601376352,105.68409590229167,0.7474747286666665
2018-11-04 00:00:14,1.2619926199261993,1460.0730893475445,89.30340743883721,0.6151792770491802
2018-11-05 00:02:07,1.1804511278195489,1370.865168547831,102.80306381604649,0.7373587533333331
